UPLOAD_ENTER dstBuf=00000185BFEFC1A0 src=000001C6C51E4060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185BFF08C80
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=338107705035422142 bytes=37748736
ENSUREWF32_OK key=338107705035422142
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.0.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.0.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.0.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFC120 src=00000185C2E07060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185BFF08C80
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.0.ffn_gate.weight result=1
GEMV_ENTER name=blk.0.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.0.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFCEA0 src=000001C6B4E08060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185BFF08C80
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.0.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.0.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.0.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6726430E0
ENSURE_F32_STREAM name=blk.0.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.0.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.0.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.0.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=8112402046281674444 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=8112402046281674444
ENSUREWF32_MISS key=8112402046281674444 bytes=100663296
ENSUREWF32_EVICT key=8112402046281674444 bytes=100663296
ENSUREWF32_LIVEHEAP key=8112402046281674444 bytes=100663296
ENSUREWF32_CREATEBUF key=8112402046281674444 bytes=100663296
ENSUREWF32_UPLOAD key=8112402046281674444 bytes=100663296
UPLOAD_ENTER dstBuf=00000185BFEFC4A0 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=00000185BFF08C80
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=8112402046281674444 bytes=100663296
ENSUREWF32_OK key=8112402046281674444
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.0.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=1 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=1 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=1 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=1 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=1 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=1 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=1 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=1 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=1 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=1
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=1
ENSURE_F32_ENTER name=blk.1.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6741520E0
ENSURE_F32_F32_OK name=blk.1.attn_norm.weight
ENSUREWF32_ENTER key=18054783436026686592 bytes=12288 weights=000001C6741520E0
ENSUREWF32_FIND key=18054783436026686592
ENSUREWF32_MISS key=18054783436026686592 bytes=12288
ENSUREWF32_EVICT key=18054783436026686592 bytes=12288
ENSUREWF32_LIVEHEAP key=18054783436026686592 bytes=12288
ENSUREWF32_CREATEBUF key=18054783436026686592 bytes=12288
ENSUREWF32_UPLOAD key=18054783436026686592 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFDC20 src=000001C6741520E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=18054783436026686592 bytes=12288
ENSUREWF32_OK key=18054783436026686592
ENSURE_F32_ENTER name=blk.1.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C675BA10E0
ENSURE_F32_F32_OK name=blk.1.ffn_norm.weight
ENSUREWF32_ENTER key=18354240253026333655 bytes=12288 weights=000001C675BA10E0
ENSUREWF32_FIND key=18354240253026333655
ENSUREWF32_MISS key=18354240253026333655 bytes=12288
ENSUREWF32_EVICT key=18354240253026333655 bytes=12288
ENSUREWF32_LIVEHEAP key=18354240253026333655 bytes=12288
ENSUREWF32_CREATEBUF key=18354240253026333655 bytes=12288
ENSUREWF32_UPLOAD key=18354240253026333655 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFC0A0 src=000001C675BA10E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=18354240253026333655 bytes=12288
ENSUREWF32_OK key=18354240253026333655
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.1.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.1.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFD2A0 src=00000185BE78A060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.1.attn_q.weight result=1
GEMV_ENTER name=blk.1.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.1.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFEDA0 src=000001C6BB235020 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.1.attn_k.weight result=1
GEMV_ENTER name=blk.1.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.1.attn_v.weight type=11 rows=1024 cols=3072 data=000001C6748270E0
ENSURE_F32_STREAM name=blk.1.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.1.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.1.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.1.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=15858110345571976908 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=15858110345571976908
ENSUREWF32_MISS key=15858110345571976908 bytes=12582912
ENSUREWF32_EVICT key=15858110345571976908 bytes=12582912
ENSUREWF32_LIVEHEAP key=15858110345571976908 bytes=12582912
ENSUREWF32_CREATEBUF key=15858110345571976908 bytes=12582912
ENSUREWF32_UPLOAD key=15858110345571976908 bytes=12582912
UPLOAD_ENTER dstBuf=00000185BFEFEA20 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=15858110345571976908 bytes=12582912
ENSUREWF32_OK key=15858110345571976908
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.1.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.1.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.1.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6741550E0
ENSURE_F32_STREAM name=blk.1.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.1.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.1.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.1.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=6119779113147719715 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=6119779113147719715
ENSUREWF32_MISS key=6119779113147719715 bytes=37748736
ENSUREWF32_EVICT key=6119779113147719715 bytes=37748736
ENSUREWF32_LIVEHEAP key=6119779113147719715 bytes=37748736
ENSUREWF32_CREATEBUF key=6119779113147719715 bytes=37748736
ENSUREWF32_UPLOAD key=6119779113147719715 bytes=37748736
UPLOAD_ENTER dstBuf=00000185BFEFF120 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=6119779113147719715 bytes=37748736
ENSUREWF32_OK key=6119779113147719715
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.1.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.1.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.1.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFF8A0 src=000001C6B4E00060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.1.ffn_gate.weight result=1
GEMV_ENTER name=blk.1.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.1.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFEBA0 src=000001C6B6766060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.1.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
GEMV_ENTER name=blk.1.ffn_down.weight type=11 rows=3072 cols=8192 packed=0
ENSURE_F32_ENTER name=blk.1.ffn_down.weight type=11 rows=3072 cols=8192 data=000001C6749710E0
ENSURE_F32_STREAM name=blk.1.ffn_down.weight type=11
ENSURE_F32_DEQ_CALL name=blk.1.ffn_down.weight rows=3072 cols=8192
ENSURE_F32_DEQ_DONE name=blk.1.ffn_down.weight
GEMV_DISPATCH_DEVICE name=blk.1.ffn_down.weight rows=3072 cols=8192 bytes=100663296
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=8192 outSize=32768 inSize=32768 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=8192 count=25165824
ENSUREWF32_ENTER key=7214620150383507103 bytes=100663296 weights=000001C6CD9FC060
ENSUREWF32_FIND key=7214620150383507103
ENSUREWF32_MISS key=7214620150383507103 bytes=100663296
ENSUREWF32_EVICT key=7214620150383507103 bytes=100663296
ENSUREWF32_LIVEHEAP key=7214620150383507103 bytes=100663296
ENSUREWF32_CREATEBUF key=7214620150383507103 bytes=100663296
ENSUREWF32_UPLOAD key=7214620150383507103 bytes=100663296
UPLOAD_ENTER dstBuf=00000185BFEFF2A0 src=000001C6CD9FC060 bytes=100663296 dstSize=100663296
UPLOAD_STAGING bytes=100663296
UPLOAD_MEMCPY bytes=100663296
UPLOAD_BEGIN bytes=100663296
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA24030
UPLOAD_COPY bytes=100663296
UPLOAD_ENDSUBMIT bytes=100663296
UPLOAD_OK bytes=100663296
ENSUREWF32_EMPLACE key=7214620150383507103 bytes=100663296
ENSUREWF32_OK key=7214620150383507103
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=8192
DISPATCH_OPS_ENTER op=1 n=3072 p0=8192 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=8192 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.1.ffn_down.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
GPU_LAYER_ENTER layer=2 slot=0
GPU_FORWARD_STAGE=ENSURE_ARENA layer=2 slot=0
[HOT_LANE_PREP_OK] slot=0 maxIn=8192 maxRows=128256
GPU_FORWARD_STAGE=SET_EPOCH layer=2 slot=0
GPU_FORWARD_STAGE=GET_LAYER_WEIGHTS layer=2 slot=0
GPU_FORWARD_STAGE=CHECK_WEIGHT_DATA layer=2 slot=0
GPU_FORWARD_STAGE=WEIGHT_DATA_OK layer=2 slot=0
GPU_FORWARD_STAGE=GPU_FWD_REF_OK layer=2 slot=0
GPU_FORWARD_STAGE=KV_SEQ_OK layer=2 seq=0
GPU_FORWARD_STAGE=CYC_OK layer=2 cyc=0000000000000000
GPU_FORWARD_STAGE=PREFETCH_CHECK layer=2
GPU_FORWARD_STAGE=ENSURE_F32_ATTN layer=2
ENSURE_F32_ENTER name=blk.2.attn_norm.weight type=0 rows=3072 cols=1 data=000001C6764800E0
ENSURE_F32_F32_OK name=blk.2.attn_norm.weight
ENSUREWF32_ENTER key=18284232037722676227 bytes=12288 weights=000001C6764800E0
ENSUREWF32_FIND key=18284232037722676227
ENSUREWF32_MISS key=18284232037722676227 bytes=12288
ENSUREWF32_EVICT key=18284232037722676227 bytes=12288
ENSUREWF32_LIVEHEAP key=18284232037722676227 bytes=12288
ENSUREWF32_CREATEBUF key=18284232037722676227 bytes=12288
ENSUREWF32_UPLOAD key=18284232037722676227 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFFEA0 src=000001C6764800E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=18284232037722676227 bytes=12288
ENSUREWF32_OK key=18284232037722676227
ENSURE_F32_ENTER name=blk.2.ffn_norm.weight type=0 rows=3072 cols=1 data=000001C677ECF0E0
ENSURE_F32_F32_OK name=blk.2.ffn_norm.weight
ENSUREWF32_ENTER key=14752185023179827942 bytes=12288 weights=000001C677ECF0E0
ENSUREWF32_FIND key=14752185023179827942
ENSUREWF32_MISS key=14752185023179827942 bytes=12288
ENSUREWF32_EVICT key=14752185023179827942 bytes=12288
ENSUREWF32_LIVEHEAP key=14752185023179827942 bytes=12288
ENSUREWF32_CREATEBUF key=14752185023179827942 bytes=12288
ENSUREWF32_UPLOAD key=14752185023179827942 bytes=12288
UPLOAD_ENTER dstBuf=00000185BFEFF1A0 src=000001C677ECF0E0 bytes=12288 dstSize=12288
UPLOAD_STAGING bytes=12288
UPLOAD_MEMCPY bytes=12288
UPLOAD_BEGIN bytes=12288
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=12288
UPLOAD_ENDSUBMIT bytes=12288
UPLOAD_OK bytes=12288
ENSUREWF32_EMPLACE key=14752185023179827942 bytes=12288
ENSUREWF32_OK key=14752185023179827942
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.2.attn_q.weight type=10 rows=3072 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.2.attn_q.weight type=10 rows=3072 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFF9A0 src=00000185BE78C060 bytes=3096576 dstSize=3096576
UPLOAD_STAGING bytes=3096576
UPLOAD_MEMCPY bytes=3096576
UPLOAD_BEGIN bytes=3096576
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=3096576
UPLOAD_ENDSUBMIT bytes=3096576
UPLOAD_OK bytes=3096576
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.2.attn_q.weight result=1
GEMV_ENTER name=blk.2.attn_k.weight type=10 rows=1024 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.2.attn_k.weight type=10 rows=1024 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFE5A0 src=000001C6BAAB00A0 bytes=1032192 dstSize=1032192
UPLOAD_STAGING bytes=1032192
UPLOAD_MEMCPY bytes=1032192
UPLOAD_BEGIN bytes=1032192
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=1032192
UPLOAD_ENDSUBMIT bytes=1032192
UPLOAD_OK bytes=1032192
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.2.attn_k.weight result=1
GEMV_ENTER name=blk.2.attn_v.weight type=11 rows=1024 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.2.attn_v.weight type=11 rows=1024 cols=3072 data=000001C676B550E0
ENSURE_F32_STREAM name=blk.2.attn_v.weight type=11
ENSURE_F32_DEQ_CALL name=blk.2.attn_v.weight rows=1024 cols=3072
ENSURE_F32_DEQ_DONE name=blk.2.attn_v.weight
GEMV_DISPATCH_DEVICE name=blk.2.attn_v.weight rows=1024 cols=3072 bytes=12582912
DISPATCH_GEMV_DEVICE_ENTER rows=1024 cols=3072 outSize=4096 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=1024 cols=3072 count=3145728
ENSUREWF32_ENTER key=10297346872234493297 bytes=12582912 weights=000001C6CD9FC060
ENSUREWF32_FIND key=10297346872234493297
ENSUREWF32_MISS key=10297346872234493297 bytes=12582912
ENSUREWF32_EVICT key=10297346872234493297 bytes=12582912
ENSUREWF32_LIVEHEAP key=10297346872234493297 bytes=12582912
ENSUREWF32_CREATEBUF key=10297346872234493297 bytes=12582912
ENSUREWF32_UPLOAD key=10297346872234493297 bytes=12582912
UPLOAD_ENTER dstBuf=00000185BFEFF7A0 src=000001C6CD9FC060 bytes=12582912 dstSize=12582912
UPLOAD_STAGING bytes=12582912
UPLOAD_MEMCPY bytes=12582912
UPLOAD_BEGIN bytes=12582912
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=12582912
UPLOAD_ENDSUBMIT bytes=12582912
UPLOAD_OK bytes=12582912
ENSUREWF32_EMPLACE key=10297346872234493297 bytes=12582912
ENSUREWF32_OK key=10297346872234493297
DISPATCH_GEMV_DEVICE_DISPATCH rows=1024 cols=3072
DISPATCH_OPS_ENTER op=1 n=1024 p0=3072 groupsX=16
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=1024 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.2.attn_v.weight result=1
DISPATCH_OPS_ENTER op=5 n=2048 p0=128 groupsX=32
DISPATCH_OPS_ENTER op=6 n=3072 p0=128 groupsX=48
GEMV_ENTER name=blk.2.attn_output.weight type=11 rows=3072 cols=3072 packed=0
ENSURE_F32_ENTER name=blk.2.attn_output.weight type=11 rows=3072 cols=3072 data=000001C6764830E0
ENSURE_F32_STREAM name=blk.2.attn_output.weight type=11
ENSURE_F32_DEQ_CALL name=blk.2.attn_output.weight rows=3072 cols=3072
ENSURE_F32_DEQ_DONE name=blk.2.attn_output.weight
GEMV_DISPATCH_DEVICE name=blk.2.attn_output.weight rows=3072 cols=3072 bytes=37748736
DISPATCH_GEMV_DEVICE_ENTER rows=3072 cols=3072 outSize=32768 inSize=12288 weights=000001C6CD9FC060
DISPATCH_GEMV_DEVICE_ENSURE rows=3072 cols=3072 count=9437184
ENSUREWF32_ENTER key=9199834177970292972 bytes=37748736 weights=000001C6CD9FC060
ENSUREWF32_FIND key=9199834177970292972
ENSUREWF32_MISS key=9199834177970292972 bytes=37748736
ENSUREWF32_EVICT key=9199834177970292972 bytes=37748736
ENSUREWF32_LIVEHEAP key=9199834177970292972 bytes=37748736
ENSUREWF32_CREATEBUF key=9199834177970292972 bytes=37748736
ENSUREWF32_UPLOAD key=9199834177970292972 bytes=37748736
UPLOAD_ENTER dstBuf=00000185BFEFF320 src=000001C6CD9FC060 bytes=37748736 dstSize=37748736
UPLOAD_STAGING bytes=37748736
UPLOAD_MEMCPY bytes=37748736
UPLOAD_BEGIN bytes=37748736
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=37748736
UPLOAD_ENDSUBMIT bytes=37748736
UPLOAD_OK bytes=37748736
ENSUREWF32_EMPLACE key=9199834177970292972 bytes=37748736
ENSUREWF32_OK key=9199834177970292972
DISPATCH_GEMV_DEVICE_DISPATCH rows=3072 cols=3072
DISPATCH_OPS_ENTER op=1 n=3072 p0=3072 groupsX=48
DISPATCH_GEMV_DEVICE_DISPATCH_DONE rows=3072 cols=3072 ok=1
GEMV_DISPATCH_DEVICE_DONE name=blk.2.attn_output.weight result=1
DISPATCH_OPS_ENTER op=3 n=3072 p0=0 groupsX=48
DISPATCH_OPS_ENTER op=2 n=3072 p0=0 groupsX=48
GEMV_ENTER name=blk.2.ffn_gate.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.2.ffn_gate.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFE6A0 src=000001C6E820E060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.2.ffn_gate.weight result=1
GEMV_ENTER name=blk.2.ffn_up.weight type=10 rows=8192 cols=3072 packed=1
GEMV_DISPATCH_GEMVQUANT name=blk.2.ffn_up.weight type=10 rows=8192 cols=3072
UPLOAD_ENTER dstBuf=00000185BFEFE120 src=000001C6E8A06060 bytes=8257536 dstSize=8257536
UPLOAD_STAGING bytes=8257536
UPLOAD_MEMCPY bytes=8257536
UPLOAD_BEGIN bytes=8257536
BEGIN_CMD_ALLOC
BEGIN_CMD_ALLOC_OK cmd=000001C6BFA27520
UPLOAD_COPY bytes=8257536
UPLOAD_ENDSUBMIT bytes=8257536
UPLOAD_OK bytes=8257536
GEMV_DISPATCH_GEMVQUANT_DONE name=blk.2.ffn_up.weight result=1
DISPATCH_OPS_ENTER op=4 n=8192 p0=0 groupsX=128
